Datetime,Open,High,Low,Close,Volume,returns,rsi,atr,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,regime
2024-06-20 13:30:00-04:00,480.8500061035156,482.54901123046875,479.6400146484375,482.2699890136719,3561372,0.0029530683001604482,0.3439384430680236,0.4010877463945796,1.645279709166232,-0.8501394909077344,2.4954192000739663,40.70767109364126,0
2024-06-20 14:30:00-04:00,482.2699890136719,482.3800048828125,479.70001220703125,481.2900085449219,4795761,-0.002032016279416919,0.29356675002977256,0.41297091414871434,1.3640924037368904,-0.9050614370696608,2.2691538408065512,38.43035510527904,0
2024-06-20 15:30:00-04:00,481.2799987792969,482.19000244140625,480.9599914550781,481.3800048828125,5525810,0.00020779193768549964,0.33865090268982245,0.4016525619155643,1.135422941779325,-0.9069847192217813,2.042407661001106,36.31570454465698,0
2024-06-21 09:30:00-04:00,481.1499938964844,481.45001220703125,478.6700134277344,479.9200134277344,7903873,-0.002556334790299552,0.3075519011958171,0.4154736293303236,0.8268601083103135,-0.9724380421526342,1.7992981504629477,35.54874955383207,0
2024-06-21 10:30:00-04:00,479.9100036621094,481.760009765625,479.3999938964844,480.7099914550781,6863341,0.001666953776466802,0.36509567350740446,0.42023035334011594,0.638703883604876,-0.9284754134864577,1.5671792970913336,34.60256512061335,0
2024-06-21 11:30:00-04:00,480.7149963378906,482.5350036621094,480.2398986816406,481.82000732421875,2657078,0.002298682160419688,0.39586697762174183,0.4233392640643593,0.5725576357630757,-0.7956973290626064,1.368254964825682,33.15063943895683,0
2024-06-21 12:30:00-04:00,481.9049987792969,482.0299987792969,479.8500061035156,480.16400146484375,3073574,-0.0036127396869989055,0.308092385169749,0.426885771450882,0.3821057475520888,-0.7889193738188747,1.1710251213709635,32.01266939187413,0
2024-06-21 13:30:00-04:00,480.1549987792969,480.79998779296875,479.5199890136719,480.7699890136719,3531648,0.0012808160613520553,0.35356065026365885,0.4149113897934615,0.27687771085402346,-0.715317928413552,0.9921956392675755,31.135434228958104,0
2024-06-21 14:30:00-04:00,480.70599365234375,480.9700012207031,480.0199890136719,480.6199951171875,3768356,-0.0001789004844787641,0.3409316046006032,0.39951394985020783,0.17931346573448081,-0.6503057388264758,0.8296192045609566,30.179245368843198,0
2024-06-21 15:30:00-04:00,480.6400146484375,481.04998779296875,479.989990234375,480.0799865722656,6577140,-0.0011651715610517897,0.31973748301586896,0.3871656707190619,0.057753179328130955,-0.6174928201862606,0.6752459995143916,29.23987358864201,0
2024-06-24 09:30:00-04:00,478.17999267578125,479.9200134277344,476.82000732421875,477.4700012207031,7066986,-0.0014847786732045858,0.2809873910137505,0.4102448153503003,-0.2463484768621811,-0.7372755811012581,0.49092710423907704,29.9170409956251,0
2024-06-24 10:30:00-04:00,477.3949890136719,478.6400146484375,475.7699890136719,477.9100036621094,5293907,0.0010788019570577242,0.2778146544571334,0.4234863773041323,-0.4466974602966616,-0.7500996516285909,0.3034021913319293,30.919228767099884,0
2024-06-24 11:30:00-04:00,477.9186096191406,478.25,477.1709899902344,477.69000244140625,2812995,-0.00047833914213249603,0.33522192035168674,0.40955279973050407,-0.616125422641403,-0.7356220911786658,0.11949666853726283,31.849831697755036,0
2024-06-24 12:30:00-04:00,477.67999267578125,478.05999755859375,475.30999755859375,475.70849609375,3803483,-0.004127232901230964,0.31901155010458754,0.4231749118695465,-0.8999156382784577,-0.8155298454525763,-0.08438579282588128,33.311260577933865,0
2024-06-24 13:30:00-04:00,475.67498779296875,476.05999755859375,474.6199951171875,474.8299865722656,3624516,-0.0017764255897156833,0.22468831872797906,0.41533707312541945,-1.1820834825765587,-0.8781581518005419,-0.3039253307760168,34.85980998784284,0
2024-06-24 14:30:00-04:00,474.8299865722656,476.55999755859375,474.510009765625,476.05029296875,4854463,0.0025699859549595935,0.30949659924329,0.41544038508238357,-1.2923377394144495,-0.7907299269107462,-0.5016078125037033,35.866172842664376,0
2024-06-24 15:30:00-04:00,476.04998779296875,476.1600036621094,473.82000732421875,473.9100036621094,6642720,-0.004495292901446394,0.2636461775253515,0.4227771296987108,-1.5347271133708773,-0.8264954406937391,-0.7082316726771382,37.01317776914052,0
2024-06-25 09:30:00-04:00,476.0299987792969,477.67999267578125,475.1199951171875,477.260009765625,5094594,0.0025838938501403113,0.42482721030235404,0.44624626355894564,-1.439906596237222,-0.585339938848067,-0.8545666573891549,36.76010670768374,0
2024-06-25 10:30:00-04:00,477.260009765625,478.7799987792969,476.6199951171875,478.5,6545019,0.0025981440074644845,0.4390938894561285,0.4455413965611503,-1.2502912254133207,-0.31657965441933256,-0.9337115709939882,35.70063643345649,0
2024-06-25 11:30:00-04:00,478.5,479.3291015625,478.010009765625,478.2099914550781,2937362,-0.0006060784637865726,0.3958004111855144,0.4336707257833065,-1.1106184259249403,-0.14152548394476172,-0.9690929419801786,34.32993855562889,0
2024-06-25 12:30:00-04:00,478.2099914550781,478.2099914550781,476.2799987792969,477.67999267578125,2598525,-0.0011082971681210926,0.4233169408173648,0.4320006631456879,-1.0308106545782607,-0.04937417007846567,-0.981436484499795,33.83830168156133,0
2024-06-25 13:30:00-04:00,477.69000244140625,479.2699890136719,477.25,479.2650146484375,1876509,0.0032971429148225518,0.45618866724353296,0.4299222723627813,-0.8300955691850618,0.12107273225178672,-0.9511683014368485,32.657555123100074,0
2024-06-25 14:30:00-04:00,479.260009765625,479.67999267578125,478.1300048828125,479.6499938964844,2550070,0.0008137214099087695,0.4721433942553256,0.4219752452615186,-0.6326697865491155,0.2547988119101864,-0.8874685984593019,31.292377708764032,0
2024-06-25 15:30:00-04:00,479.6300048828125,479.64990234375,478.7699890136719,479.3500061035156,2988592,-0.0005837807819493837,0.4787432950736342,0.40519244262943654,-0.49471220487407663,0.31420511486818026,-0.8089173197422569,30.024712966880568,0
2024-06-26 09:30:00-04:00,478.52801513671875,480.80999755859375,478.3299865722656,479.29010009765625,4827575,0.001592560804866915,0.562244695617688,0.41325673951143843,-0.385766861238551,0.3385203668029648,-0.7242872280415158,28.317419149956088,0
2024-06-26 10:30:00-04:00,479.32000732421875,480.4700012207031,478.1300048828125,479.2499084472656,3108727,-0.00014624650730614953,0.5471110596071969,0.41864645696226865,-0.2992207907719262,0.3400531498156717,-0.6392739405875979,26.844573985927095,0
2024-06-26 11:30:00-04:00,479.2200012207031,480.8800048828125,478.8590087890625,480.3301086425781,2105602,0.0023164880828163595,0.5875314415455378,0.4179225835717997,-0.14183430071449266,0.3979517118984842,-0.5397860126129769,25.202155508130847,0
2024-06-26 12:30:00-04:00,480.32000732421875,480.4200134277344,478.7200012207031,479.340087890625,1863339,-0.0020401386963926713,0.6288765860484057,0.4142051139755644,-0.09588546620170746,0.3551204371290156,-0.45100590333072305,23.76546800604929,0
2024-06-26 13:30:00-04:00,479.29998779296875,480.0400085449219,479.1600036621094,479.54998779296875,1446934,0.0005215940045214153,0.6758464025758744,0.39755828541857013,-0.04204880346259188,0.32716567989450496,-0.36921448335709683,22.4314010398307,0
2024-06-26 14:30:00-04:00,479.5450134277344,479.92498779296875,478.5350036621094,479.3100891113281,1972723,-0.000489890020390447,0.6310165412722282,0.390060093589328,-0.018527110068930597,0.280549898630533,-0.2990770086994636,21.619099753847156,0
2024-06-26 15:30:00-04:00,479.30999755859375,480.9100036621094,479.1400146484375,480.3900146484375,4508879,0.0022532746976798084,0.7847096146162119,0.387702167387794,0.08626060834296823,0.3082700936339455,-0.22200948529097725,20.099540829414618,0
2024-06-27 09:30:00-04:00,480.1300048828125,483.0899963378906,480.1300048828125,482.239990234375,5847231,0.004394612563481622,0.7520231785215663,0.402470976048031,0.3149526212665137,0.42956968524599276,-0.11461706397947906,19.9791188003344,0
2024-06-27 10:30:00-04:00,482.2300109863281,482.3299865722656,479.8599853515625,480.21771240234375,2572488,-0.004172902013851283,0.5805508011288503,0.4120361668103264,0.3292167630672225,0.35506706163736124,-0.02585029857013875,19.661514087874,0
2024-06-27 11:30:00-04:00,480.239990234375,481.2950134277344,479.29998779296875,481.1400146484375,2593047,0.0018741138438372335,0.629709187492063,0.4114891314636747,0.41021458310575554,0.3488519053407154,0.061362677765040105,18.941280692440394,0
2024-06-27 12:30:00-04:00,481.1549987792969,481.7799987792969,480.9798889160156,481.69000244140625,2676896,0.0011119154190784542,0.6772054936400221,0.39352540022760907,0.5128732736507686,0.3612084767085828,0.15166479694218582,18.568713710984003,0
2024-06-27 13:30:00-04:00,481.69000244140625,482.0,480.2900085449219,480.67999267578125,2216422,-0.002096804501870183,0.565876890376626,0.3915945637452081,0.5068885823909568,0.28417902835901676,0.22270955403194004,17.826793631941392,0
2024-06-27 14:30:00-04:00,480.6499938964844,481.8599853515625,480.4599914550781,481.69000244140625,3633178,0.0021637544120012148,0.5897528162300782,0.38362122541236887,0.5769937932498692,0.28342739137434336,0.29356640187552585,17.13786784425897,0
2024-06-27 15:30:00-04:00,481.6600036621094,481.6719970703125,480.4100036621094,481.54998779296875,3632794,-0.00022840980837969378,0.5981729687623416,0.375309574608849,0.6141748407055729,0.2564867510640376,0.3576880896415353,16.45662124694462,0
2024-06-28 09:30:00-04:00,482.3999938964844,487.19000244140625,481.6700134277344,485.7900085449219,7264600,0.0070273936387423444,0.711245380628294,0.4283884552592227,0.9745414211676007,0.49348266522085227,0.4810587559467484,18.396944626621128,0
2024-06-28 10:30:00-04:00,485.7900085449219,486.55499267578125,482.57000732421875,483.1485900878906,4879378,-0.0054373667851733785,0.6083812380803714,0.4588779586751419,1.0350625811263399,0.44320306014367317,0.5918595209826667,20.19867347917788,0
2024-06-28 11:30:00-04:00,483.1199951171875,483.8500061035156,481.25,482.4200134277344,2898864,-0.0014488774973665387,0.5592566826225854,0.46524096174697627,1.0125637839177557,0.33656341034807113,0.6760003735696846,20.870472433053003,0
2024-06-28 12:30:00-04:00,482.4100036621094,482.57000732421875,480.3900146484375,481.9100036621094,3442130,-0.001036462752024958,0.574905757383302,0.4647784569910148,0.9427127930187567,0.21336993555925765,0.729342857459499,20.90099203104649,0
2024-06-28 13:30:00-04:00,481.9100036621094,482.42999267578125,480.8399963378906,481.03009033203125,2292486,-0.0018258872473937585,0.5415191381825403,0.45597944588743977,0.8070505511056467,0.062166154916918126,0.7448843961887286,20.929331657754723,0
2024-06-28 14:30:00-04:00,481.04998779296875,481.5299987792969,480.42999267578125,480.489990234375,3638575,-0.001164115108209416,0.5325498185736776,0.4402378692469494,0.6484804044820294,-0.07712319336535933,0.7256035978473887,20.659131596232793,0
2024-06-28 15:30:00-04:00,480.489990234375,481.1099853515625,478.4613037109375,478.989990234375,7911640,-0.0031218132125256657,0.46225253838432045,0.44957049341407523,0.39719632488260004,-0.26272581837183095,0.659922143254431,19.216879124389617,0
2024-07-01 09:30:00-04:00,480.0299987792969,480.3900146484375,476.2550048828125,479.17999267578125,7449624,-0.00177073538253269,0.4093851893087718,0.4789309694124123,0.21095176981128816,-0.3591762987545143,0.5701280685658024,18.969631926948328,0
2024-07-01 10:30:00-04:00,479.2384033203125,479.7200012207031,477.5,479.5805969238281,3636458,0.0007140362732719278,0.47912871873106766,0.47741475156016233,0.0945866963681965,-0.3804330977580848,0.4750197941262813,18.740045243609984,0
2024-07-01 11:30:00-04:00,479.55999755859375,481.2300109863281,478.93499755859375,481.17999267578125,3029430,0.0033780864238776823,0.5012540109204249,0.4759084010004673,0.12992669372533783,-0.2760744803207548,0.40600117404609265,17.62835718619382,0
2024-07-01 12:30:00-04:00,481.1499938964844,481.4100036621094,480.2099914550781,480.8900146484375,1852513,-0.0005403289023065176,0.47449027255529347,0.46000569452573625,0.13300192943103184,-0.2183993956920487,0.35140132512308053,16.4946841093669,0
2024-07-01 13:30:00-04:00,480.8900146484375,481.9599914550781,480.3399963378906,480.9100036621094,1764331,4.156670561456406e-05,0.5078288111051328,0.4511918440206147,0.1354901758246001,-0.17272891943878438,0.3082190952633845,15.505799350577366,0
2024-07-01 14:30:00-04:00,480.8900146484375,481.8349914550781,480.360107421875,480.92999267578125,2469638,8.313341122912812e-05,0.47226244202779105,0.4408516796635553,0.13749017422270526,-0.13658313683254342,0.2740733110552487,14.587549217415656,0
2024-07-01 15:30:00-04:00,480.9200134277344,482.489990234375,480.81988525390625,481.94000244140625,3219729,0.002120911971206921,0.5133841610288419,0.4332570769287191,0.21806086453636908,-0.044809957215103724,0.2628708217514728,14.127381868560569,0
2024-07-02 09:30:00-04:00,480.3800048828125,483.17999267578125,480.2799987792969,482.239990234375,5365530,0.003871904185554598,0.3330184914576414,0.44501409608677267,0.30263167530910096,0.0318086828461025,0.27082299246299846,13.729796314284664,0
2024-07-02 10:30:00-04:00,482.260009765625,483.92999267578125,482.2300109863281,483.79998779296875,3035913,0.003193252594367442,0.5341097584751044,0.43699358607311334,0.48988631320622744,0.17525065659458317,0.3146356566116443,13.772329024957509,0
2024-07-02 11:30:00-04:00,483.8299865722656,484.5299987792969,482.3800048828125,483.340087890625,2509486,-0.0010125430321327406,0.5495736361453946,0.4379387242461142,0.5943258656371313,0.2237521672203896,0.3705736984167417,14.127058605534696,0
2024-07-02 12:30:00-04:00,483.3299865722656,485.3080139160156,483.1910095214844,485.0299987792969,2122194,0.003517290990131999,0.6491425136981905,0.4364168764219512,0.8041864876849445,0.3468902314145622,0.4572962562703823,14.84595768227304,0
2024-07-02 13:30:00-04:00,485.0400085449219,486.2900085449219,484.70001220703125,486.1498107910156,2418066,0.0022880633072373986,0.7392465067725402,0.4276721423660353,1.048772417714872,0.47318092915559173,0.5755914885592803,15.966137138252664,0
2024-07-02 14:30:00-04:00,486.1449890136719,486.54998779296875,485.8315124511719,486.2200012207031,2655493,0.0001543000724607704,0.780065571031804,0.40762162798253737,1.2340469850043974,0.5267643971560936,0.7072825878483038,17.121813564908063,0
2024-07-02 15:30:00-04:00,486.2200012207031,487.0299987792969,485.82000732421875,487.0299987792969,4655849,0.0016659075244954372,0.9213945022216962,0.39562221191819225,1.4297570981247532,0.5779796082211595,0.8517774899035937,18.39912320650687,0
2024-07-03 09:30:00-04:00,486.30999755859375,488.20001220703125,486.2300109863281,487.29998779296875,5473214,0.002035718449846838,0.9220480933950891,0.39603627858914026,1.5883352892883522,0.5892462395078067,0.9990890497805455,20.067749964076903,0
2024-07-03 10:30:00-04:00,487.2900085449219,489.57000732421875,487.0896911621094,489.32000732421875,3744845,0.004165894526256709,0.9332799326608469,0.40243628670287174,1.8556179339830123,0.6852231073619734,1.1703948266210389,22.099254147651322,0
2024-07-03 11:30:00-04:00,489.3399963378906,491.1700134277344,488.9200134277344,491.1612854003906,3378105,0.0037219296933218493,0.9346855886723142,0.40501122116427013,2.190763351897317,0.8162948202210225,1.3744685316762946,24.45351004483417,0
2024-07-05 09:30:00-04:00,491.9100036621094,494.3396911621094,491.5899963378906,493.6700134277344,6767425,0.003577910090305751,0.9664301705222593,0.42015868220805236,2.62850215897555,1.0032269018394042,1.625275257136146,27.324820070251903,0
2024-07-05 10:30:00-04:00,493.7091979980469,494.8349914550781,493.0799865722656,494.67999267578125,3737316,0.0019663289273744006,0.9686925450031681,0.4146919192407126,3.0220736183941312,1.1174386890063879,1.9046349293877434,30.078587481519914,0
2024-07-05 11:30:00-04:00,494.67999267578125,496.0249938964844,494.6700134277344,495.989990234375,3233886,0.0026481717028979113,0.9712199165052919,0.40356738823872407,3.4004889702663377,1.1966832327028754,2.2038057375634623,32.83632772130864,0
2024-07-05 12:30:00-04:00,495.9800109863281,496.125,495.0697021484375,495.960693359375,3210030,-3.894839817175111e-05,0.9673848908421331,0.3899617486655102,3.6558791508469994,1.1616587306268298,2.4942204202201697,35.41362928111012,0
2024-07-05 13:30:00-04:00,495.9800109863281,496.489990234375,495.6400146484375,495.67840576171875,3083616,-0.0006080995562897572,0.9485037990670387,0.3745619306292739,3.7917900634450916,1.0380557145799374,2.7537343488651542,37.86955387851632,0
